@Relation programmer-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1-weka.filters.supervised.instance.SMOTE-C0-K5-P100.0-S1

@Attribute editOrInsertPercentage numeric
@Attribute debugPercentage numeric
@Attribute navigationPercentage numeric
@Attribute focusPercentage numeric
@Attribute removePercentage numeric
@Attribute stuck {YES,NO}

@data
44.44444444444444,55.55555555555556,0.0,0.0,0.0,NO
11.76470588235294,76.47058823529412,0.0,0.0,11.76470588235294,NO
15.789473684210526,84.21052631578947,0.0,0.0,0.0,NO
0.0,89.47368421052632,0.0,0.0,10.526315789473683,NO
23.52941176470588,70.58823529411765,0.0,0.0,5.88235294117647,NO
26.666666666666668,66.66666666666666,0.0,0.0,6.666666666666667,NO
9.090909090909092,45.45454545454545,0.0,36.36363636363637,9.090909090909092,NO
0.0,0.0,100.0,0.0,0.0,NO
25.0,56.25,6.25,12.5,0.0,NO
76.92307692307693,7.6923076923076925,7.6923076923076925,0.0,7.6923076923076925,NO
31.25,62.5,0.0,0.0,6.25,NO
21.052631578947366,68.42105263157895,0.0,5.263157894736842,5.263157894736842,NO
11.11111111111111,77.77777777777779,0.0,5.555555555555555,5.555555555555555,NO
20.0,80.0,0.0,0.0,0.0,NO
15.789473684210526,78.94736842105263,0.0,0.0,5.263157894736842,NO
16.666666666666664,72.22222222222221,0.0,0.0,11.11111111111111,NO
20.0,80.0,0.0,0.0,0.0,NO
10.0,90.0,0.0,0.0,0.0,NO
5.263157894736842,94.73684210526315,0.0,0.0,0.0,NO
21.428571428571427,50.0,28.57142857142857,0.0,0.0,NO
10.526315789473683,89.47368421052632,0.0,0.0,0.0,NO
0.0,94.73684210526315,0.0,0.0,5.263157894736842,NO
11.11111111111111,88.88888888888889,0.0,0.0,0.0,NO
31.57894736842105,63.1578947368421,0.0,0.0,5.263157894736842,NO
25.0,75.0,0.0,0.0,0.0,NO
21.052631578947366,73.68421052631578,0.0,0.0,5.263157894736842,NO
15.0,85.0,0.0,0.0,0.0,NO
27.77777777777778,61.111111111111114,0.0,0.0,11.11111111111111,NO
15.789473684210526,73.68421052631578,0.0,5.263157894736842,5.263157894736842,NO
18.75,68.75,0.0,6.25,6.25,NO
27.77777777777778,72.22222222222221,0.0,0.0,0.0,NO
10.0,90.0,0.0,0.0,0.0,NO
31.57894736842105,57.89473684210527,0.0,0.0,10.526315789473683,NO
22.22222222222222,77.77777777777779,0.0,0.0,0.0,NO
35.714285714285715,42.857142857142854,0.0,14.285714285714285,7.142857142857142,NO
7.142857142857142,85.71428571428571,0.0,0.0,7.142857142857142,NO
57.14285714285714,28.57142857142857,0.0,0.0,14.285714285714285,NO
62.5,25.0,0.0,12.5,0.0,NO
53.84615384615385,38.46153846153847,0.0,0.0,7.6923076923076925,NO
17.647058823529413,58.82352941176471,0.0,23.52941176470588,0.0,NO
44.44444444444444,22.22222222222222,0.0,22.22222222222222,11.11111111111111,NO
11.11111111111111,72.22222222222221,0.0,16.666666666666664,0.0,NO
29.411764705882355,35.294117647058826,0.0,17.647058823529413,17.647058823529413,NO
54.54545454545454,45.45454545454545,0.0,0.0,0.0,NO
41.17647058823529,58.82352941176471,0.0,0.0,0.0,NO
66.66666666666666,26.666666666666668,0.0,0.0,6.666666666666667,NO
53.333333333333336,33.33333333333333,0.0,0.0,13.333333333333334,NO
75.0,18.75,0.0,0.0,6.25,NO
69.23076923076923,23.076923076923077,0.0,0.0,7.6923076923076925,NO
47.368421052631575,47.368421052631575,0.0,0.0,5.263157894736842,NO
38.88888888888889,55.55555555555556,0.0,0.0,5.555555555555555,NO
47.05882352941176,41.17647058823529,0.0,0.0,11.76470588235294,NO
47.368421052631575,47.368421052631575,0.0,0.0,5.263157894736842,NO
31.25,62.5,0.0,0.0,6.25,NO
43.75,50.0,0.0,0.0,6.25,NO
70.58823529411765,23.52941176470588,0.0,0.0,5.88235294117647,NO
61.111111111111114,33.33333333333333,0.0,5.555555555555555,0.0,NO
45.45454545454545,36.36363636363637,0.0,9.090909090909092,9.090909090909092,NO
41.17647058823529,47.05882352941176,0.0,0.0,11.76470588235294,NO
31.25,62.5,0.0,0.0,6.25,NO
29.411764705882355,70.58823529411765,0.0,0.0,0.0,NO
58.82352941176471,41.17647058823529,0.0,0.0,0.0,NO
27.27272727272727,45.45454545454545,9.090909090909092,0.0,18.181818181818183,NO
50.0,50.0,0.0,0.0,0.0,NO
31.25,62.5,0.0,0.0,6.25,NO
6.666666666666667,66.66666666666666,0.0,13.333333333333334,13.333333333333334,NO
23.076923076923077,30.76923076923077,7.6923076923076925,30.76923076923077,7.6923076923076925,NO
30.76923076923077,23.076923076923077,7.6923076923076925,30.76923076923077,7.6923076923076925,NO
53.333333333333336,33.33333333333333,0.0,13.333333333333334,0.0,NO
37.5,43.75,0.0,12.5,6.25,NO
33.33333333333333,41.66666666666667,0.0,16.666666666666664,8.333333333333332,NO
78.57142857142857,14.285714285714285,0.0,0.0,7.142857142857142,NO
33.33333333333333,40.0,0.0,13.333333333333334,13.333333333333334,NO
60.0,0.0,0.0,40.0,0.0,NO
52.94117647058824,23.52941176470588,0.0,0.0,23.52941176470588,NO
71.42857142857143,14.285714285714285,0.0,0.0,14.285714285714285,NO
38.46153846153847,61.53846153846154,0.0,0.0,0.0,NO
66.66666666666666,33.33333333333333,0.0,0.0,0.0,NO
26.31578947368421,73.68421052631578,0.0,0.0,0.0,NO
66.66666666666666,20.0,0.0,0.0,13.333333333333334,NO
50.0,42.857142857142854,0.0,0.0,7.142857142857142,NO
26.666666666666668,53.333333333333336,0.0,13.333333333333334,6.666666666666667,NO
21.428571428571427,64.28571428571429,0.0,14.285714285714285,0.0,NO
27.77777777777778,55.55555555555556,0.0,11.11111111111111,5.555555555555555,NO
33.33333333333333,53.333333333333336,0.0,0.0,13.333333333333334,NO
41.17647058823529,47.05882352941176,0.0,0.0,11.76470588235294,NO
37.5,50.0,12.5,0.0,0.0,NO
37.5,37.5,0.0,12.5,12.5,NO
45.45454545454545,9.090909090909092,0.0,18.181818181818183,27.27272727272727,NO
21.428571428571427,42.857142857142854,0.0,28.57142857142857,7.142857142857142,NO
0.0,46.15384615384615,7.6923076923076925,46.15384615384615,0.0,NO
25.0,50.0,6.25,12.5,6.25,NO
58.333333333333336,25.0,0.0,16.666666666666664,0.0,NO
26.666666666666668,60.0,0.0,13.333333333333334,0.0,NO
52.94117647058824,35.294117647058826,0.0,0.0,11.76470588235294,NO
21.428571428571427,64.28571428571429,0.0,0.0,14.285714285714285,NO
46.15384615384615,30.76923076923077,0.0,0.0,23.076923076923077,NO
68.75,25.0,0.0,0.0,6.25,NO
33.33333333333333,50.0,0.0,16.666666666666664,0.0,NO
62.5,18.75,0.0,0.0,18.75,NO
66.66666666666666,13.333333333333334,0.0,13.333333333333334,6.666666666666667,NO
57.14285714285714,28.57142857142857,0.0,0.0,14.285714285714285,NO
20.0,60.0,6.666666666666667,13.333333333333334,0.0,NO
47.05882352941176,52.94117647058824,0.0,0.0,0.0,NO
16.666666666666664,50.0,0.0,33.33333333333333,0.0,NO
16.666666666666664,58.333333333333336,0.0,16.666666666666664,8.333333333333332,NO
46.15384615384615,38.46153846153847,0.0,15.384615384615385,0.0,NO
23.52941176470588,64.70588235294117,0.0,0.0,11.76470588235294,NO
15.789473684210526,73.68421052631578,0.0,5.263157894736842,5.263157894736842,NO
46.15384615384615,23.076923076923077,0.0,23.076923076923077,7.6923076923076925,NO
12.5,75.0,0.0,12.5,0.0,NO
0.0,80.0,0.0,13.333333333333334,6.666666666666667,NO
40.0,60.0,0.0,0.0,0.0,NO
50.0,37.5,0.0,0.0,12.5,NO
30.76923076923077,46.15384615384615,0.0,0.0,23.076923076923077,NO
42.857142857142854,50.0,0.0,0.0,7.142857142857142,NO
43.75,56.25,0.0,0.0,0.0,NO
53.333333333333336,33.33333333333333,0.0,0.0,13.333333333333334,NO
28.57142857142857,50.0,0.0,14.285714285714285,7.142857142857142,NO
26.666666666666668,53.333333333333336,0.0,13.333333333333334,6.666666666666667,NO
64.70588235294117,23.52941176470588,0.0,0.0,11.76470588235294,NO
38.88888888888889,61.111111111111114,0.0,0.0,0.0,NO
40.0,46.666666666666664,0.0,13.333333333333334,0.0,NO
5.555555555555555,72.22222222222221,0.0,16.666666666666664,5.555555555555555,NO
25.0,16.666666666666664,8.333333333333332,41.66666666666667,8.333333333333332,NO
50.0,11.11111111111111,0.0,22.22222222222222,16.666666666666664,NO
38.46153846153847,23.076923076923077,0.0,23.076923076923077,15.384615384615385,NO
46.15384615384615,30.76923076923077,0.0,7.6923076923076925,15.384615384615385,NO
18.75,68.75,0.0,12.5,0.0,NO
23.52941176470588,64.70588235294117,0.0,0.0,11.76470588235294,NO
25.0,56.25,0.0,12.5,6.25,NO
40.0,53.333333333333336,0.0,0.0,6.666666666666667,NO
50.0,50.0,0.0,0.0,0.0,NO
41.17647058823529,47.05882352941176,0.0,0.0,11.76470588235294,NO
55.55555555555556,33.33333333333333,0.0,0.0,11.11111111111111,NO
16.666666666666664,83.33333333333334,0.0,0.0,0.0,NO
20.0,75.0,0.0,0.0,5.0,NO
18.75,75.0,0.0,0.0,6.25,NO
61.53846153846154,30.76923076923077,0.0,0.0,7.6923076923076925,NO
12.5,75.0,0.0,12.5,0.0,NO
11.11111111111111,77.77777777777779,0.0,0.0,11.11111111111111,NO
15.789473684210526,84.21052631578947,0.0,0.0,0.0,NO
40.0,46.666666666666664,0.0,0.0,13.333333333333334,NO
29.411764705882355,58.82352941176471,0.0,0.0,11.76470588235294,NO
41.17647058823529,52.94117647058824,0.0,0.0,5.88235294117647,NO
53.333333333333336,40.0,0.0,0.0,6.666666666666667,NO
18.75,75.0,0.0,0.0,6.25,NO
12.5,56.25,12.5,12.5,6.25,NO
64.70588235294117,35.294117647058826,0.0,0.0,0.0,NO
14.285714285714285,57.14285714285714,0.0,14.285714285714285,14.285714285714285,NO
14.285714285714285,57.14285714285714,7.142857142857142,14.285714285714285,7.142857142857142,NO
75.0,16.666666666666664,0.0,0.0,8.333333333333332,NO
27.77777777777778,55.55555555555556,0.0,16.666666666666664,0.0,NO
26.666666666666668,53.333333333333336,0.0,20.0,0.0,NO
64.28571428571429,21.428571428571427,0.0,14.285714285714285,0.0,NO
64.28571428571429,21.428571428571427,0.0,0.0,14.285714285714285,NO
53.333333333333336,40.0,0.0,0.0,6.666666666666667,NO
42.857142857142854,21.428571428571427,0.0,28.57142857142857,7.142857142857142,NO
42.857142857142854,35.714285714285715,0.0,14.285714285714285,7.142857142857142,NO
15.384615384615385,69.23076923076923,0.0,15.384615384615385,0.0,NO
13.333333333333334,40.0,0.0,26.666666666666668,20.0,NO
31.57894736842105,68.42105263157895,0.0,0.0,0.0,NO
43.75,43.75,0.0,0.0,12.5,NO
33.33333333333333,66.66666666666666,0.0,0.0,0.0,NO
53.333333333333336,46.666666666666664,0.0,0.0,0.0,NO
22.22222222222222,72.22222222222221,0.0,0.0,5.555555555555555,NO
5.88235294117647,88.23529411764706,0.0,0.0,5.88235294117647,NO
38.88888888888889,61.111111111111114,0.0,0.0,0.0,NO
15.0,85.0,0.0,0.0,0.0,NO
26.31578947368421,73.68421052631578,0.0,0.0,0.0,NO
11.11111111111111,83.33333333333334,0.0,0.0,5.555555555555555,NO
25.0,68.75,0.0,0.0,6.25,NO
11.11111111111111,83.33333333333334,0.0,0.0,5.555555555555555,NO
35.294117647058826,64.70588235294117,0.0,0.0,0.0,NO
11.11111111111111,83.33333333333334,0.0,0.0,5.555555555555555,NO
80.0,20.0,0.0,0.0,0.0,NO
95.0,0.0,0.0,0.0,5.0,NO
60.0,30.0,0.0,0.0,10.0,NO
23.52941176470588,64.70588235294117,0.0,0.0,11.76470588235294,NO
21.052631578947366,73.68421052631578,0.0,0.0,5.263157894736842,NO
45.45454545454545,27.27272727272727,0.0,0.0,27.27272727272727,NO
20.0,53.333333333333336,6.666666666666667,13.333333333333334,6.666666666666667,NO
86.66666666666667,13.333333333333334,0.0,0.0,0.0,NO
57.14285714285714,14.285714285714285,0.0,14.285714285714285,14.285714285714285,NO
44.44444444444444,44.44444444444444,0.0,0.0,11.11111111111111,NO
31.57894736842105,63.1578947368421,0.0,0.0,5.263157894736842,NO
30.76923076923077,61.53846153846154,0.0,0.0,7.6923076923076925,NO
25.0,25.0,37.5,0.0,12.5,NO
53.333333333333336,33.33333333333333,0.0,13.333333333333334,0.0,NO
37.5,56.25,0.0,0.0,6.25,NO
27.77777777777778,61.111111111111114,0.0,0.0,11.11111111111111,NO
26.666666666666668,53.333333333333336,0.0,13.333333333333334,6.666666666666667,NO
46.15384615384615,53.84615384615385,0.0,0.0,0.0,NO
37.5,50.0,0.0,0.0,12.5,NO
25.0,62.5,0.0,12.5,0.0,NO
56.25,25.0,0.0,0.0,18.75,NO
37.5,43.75,0.0,0.0,18.75,NO
35.294117647058826,64.70588235294117,0.0,0.0,0.0,NO
35.714285714285715,64.28571428571429,0.0,0.0,0.0,NO
20.0,53.333333333333336,0.0,13.333333333333334,13.333333333333334,NO
43.75,37.5,0.0,12.5,6.25,NO
11.11111111111111,77.77777777777779,0.0,11.11111111111111,0.0,NO
0.0,76.47058823529412,0.0,23.52941176470588,0.0,NO
0.0,78.57142857142857,0.0,14.285714285714285,7.142857142857142,NO
47.05882352941176,47.05882352941176,0.0,0.0,5.88235294117647,NO
60.0,40.0,0.0,0.0,0.0,NO
37.5,56.25,0.0,0.0,6.25,NO
30.0,70.0,0.0,0.0,0.0,NO
41.17647058823529,58.82352941176471,0.0,0.0,0.0,NO
50.0,41.66666666666667,0.0,0.0,8.333333333333332,NO
60.0,40.0,0.0,0.0,0.0,NO
61.53846153846154,30.76923076923077,0.0,0.0,7.6923076923076925,NO
53.84615384615385,46.15384615384615,0.0,0.0,0.0,NO
50.0,38.88888888888889,0.0,0.0,11.11111111111111,NO
35.294117647058826,52.94117647058824,0.0,0.0,11.76470588235294,NO
23.52941176470588,64.70588235294117,0.0,11.76470588235294,0.0,NO
18.75,62.5,0.0,12.5,6.25,NO
66.66666666666666,16.666666666666664,0.0,16.666666666666664,0.0,NO
44.44444444444444,44.44444444444444,0.0,0.0,11.11111111111111,NO
41.17647058823529,47.05882352941176,0.0,0.0,11.76470588235294,NO
33.33333333333333,53.333333333333336,0.0,0.0,13.333333333333334,NO
60.0,33.33333333333333,0.0,0.0,6.666666666666667,NO
33.33333333333333,60.0,0.0,0.0,6.666666666666667,NO
37.5,50.0,0.0,0.0,12.5,NO
44.44444444444444,55.55555555555556,0.0,0.0,0.0,NO
89.47368421052632,10.526315789473683,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,NO
100.0,0.0,0.0,0.0,0.0,NO
88.88888888888889,11.11111111111111,0.0,0.0,0.0,NO
33.33333333333333,55.55555555555556,0.0,0.0,11.11111111111111,NO
42.10526315789473,52.63157894736842,0.0,0.0,5.263157894736842,NO
33.33333333333333,61.111111111111114,0.0,0.0,5.555555555555555,NO
52.94117647058824,41.17647058823529,0.0,0.0,5.88235294117647,NO
50.0,37.5,0.0,0.0,12.5,NO
47.05882352941176,41.17647058823529,0.0,0.0,11.76470588235294,NO
61.111111111111114,33.33333333333333,0.0,0.0,5.555555555555555,NO
50.0,37.5,0.0,0.0,12.5,NO
33.33333333333333,55.55555555555556,0.0,0.0,11.11111111111111,NO
38.88888888888889,61.111111111111114,0.0,0.0,0.0,NO
75.0,25.0,0.0,0.0,0.0,NO
13.333333333333334,73.33333333333333,0.0,13.333333333333334,0.0,NO
50.0,40.0,0.0,0.0,10.0,NO
35.714285714285715,42.857142857142854,0.0,14.285714285714285,7.142857142857142,NO
47.05882352941176,52.94117647058824,0.0,0.0,0.0,NO
42.10526315789473,52.63157894736842,0.0,0.0,5.263157894736842,NO
66.66666666666666,33.33333333333333,0.0,0.0,0.0,NO
70.58823529411765,23.52941176470588,0.0,0.0,5.88235294117647,NO
33.33333333333333,55.55555555555556,0.0,0.0,11.11111111111111,NO
30.0,70.0,0.0,0.0,0.0,NO
35.714285714285715,42.857142857142854,0.0,14.285714285714285,7.142857142857142,NO
0.0,81.81818181818183,0.0,18.181818181818183,0.0,NO
23.52941176470588,52.94117647058824,0.0,23.52941176470588,0.0,NO
0.0,0.0,0.0,0.0,0.0,NO
0.0,0.0,5.263157894736842,94.73684210526315,0.0,NO
16.666666666666664,22.22222222222222,5.555555555555555,55.55555555555556,0.0,NO
27.77777777777778,61.111111111111114,0.0,0.0,11.11111111111111,NO
26.31578947368421,57.89473684210527,0.0,10.526315789473683,5.263157894736842,NO
22.22222222222222,50.0,5.555555555555555,22.22222222222222,0.0,NO
52.94117647058824,29.411764705882355,0.0,0.0,17.647058823529413,NO
55.55555555555556,38.88888888888889,0.0,0.0,5.555555555555555,NO
21.052631578947366,73.68421052631578,0.0,0.0,5.263157894736842,NO
26.31578947368421,68.42105263157895,0.0,0.0,5.263157894736842,NO
12.5,87.5,0.0,0.0,0.0,NO
6.25,87.5,0.0,0.0,6.25,NO
9.090909090909092,72.72727272727273,0.0,0.0,18.181818181818183,NO
33.33333333333333,66.66666666666666,0.0,0.0,0.0,NO
62.5,31.25,0.0,0.0,6.25,NO
22.22222222222222,77.77777777777779,0.0,0.0,0.0,NO
33.33333333333333,53.333333333333336,0.0,0.0,13.333333333333334,NO
47.368421052631575,47.368421052631575,0.0,0.0,5.263157894736842,NO
50.0,37.5,0.0,0.0,12.5,NO
29.411764705882355,64.70588235294117,0.0,0.0,5.88235294117647,NO
41.17647058823529,52.94117647058824,0.0,0.0,5.88235294117647,NO
5.0,75.0,0.0,20.0,0.0,NO
0.0,65.0,0.0,35.0,0.0,NO
0.0,75.0,0.0,25.0,0.0,NO
0.0,90.0,0.0,10.0,0.0,NO
0.0,90.0,0.0,10.0,0.0,NO
0.0,90.0,0.0,10.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,90.0,0.0,10.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
0.0,100.0,0.0,0.0,0.0,NO
23.52941176470588,52.94117647058824,5.88235294117647,11.76470588235294,5.88235294117647,NO
33.33333333333333,61.111111111111114,0.0,0.0,5.555555555555555,NO
30.76923076923077,53.84615384615385,0.0,15.384615384615385,0.0,NO
52.94117647058824,35.294117647058826,0.0,0.0,11.76470588235294,NO
6.25,75.0,0.0,12.5,6.25,NO
14.285714285714285,71.42857142857143,0.0,0.0,14.285714285714285,NO
14.285714285714285,50.0,0.0,28.57142857142857,7.142857142857142,NO
46.666666666666664,26.666666666666668,0.0,13.333333333333334,13.333333333333334,NO
11.76470588235294,70.58823529411765,0.0,11.76470588235294,5.88235294117647,NO
33.33333333333333,66.66666666666666,0.0,0.0,0.0,NO
46.666666666666664,53.333333333333336,0.0,0.0,0.0,NO
54.54545454545454,36.36363636363637,0.0,0.0,9.090909090909092,NO
5.263157894736842,84.21052631578947,0.0,10.526315789473683,0.0,NO
45.45454545454545,36.36363636363637,0.0,18.181818181818183,0.0,NO
5.0,90.0,0.0,0.0,5.0,NO
30.76923076923077,15.384615384615385,0.0,46.15384615384615,7.6923076923076925,NO
40.0,53.333333333333336,0.0,0.0,6.666666666666667,NO
41.17647058823529,52.94117647058824,0.0,0.0,5.88235294117647,NO
42.857142857142854,50.0,0.0,0.0,7.142857142857142,NO
60.0,20.0,0.0,0.0,20.0,NO
62.5,25.0,0.0,0.0,12.5,NO
18.181818181818183,81.81818181818183,0.0,0.0,0.0,NO
18.75,68.75,0.0,12.5,0.0,NO
17.647058823529413,58.82352941176471,0.0,23.52941176470588,0.0,NO
57.14285714285714,14.285714285714285,0.0,0.0,28.57142857142857,NO
35.294117647058826,52.94117647058824,0.0,0.0,11.76470588235294,NO
25.0,62.5,0.0,12.5,0.0,NO
42.857142857142854,35.714285714285715,0.0,0.0,21.428571428571427,NO
29.411764705882355,64.70588235294117,0.0,0.0,5.88235294117647,NO
25.0,62.5,0.0,0.0,12.5,NO
55.55555555555556,44.44444444444444,0.0,0.0,0.0,NO
35.714285714285715,57.14285714285714,0.0,0.0,7.142857142857142,NO
62.5,31.25,0.0,0.0,6.25,NO
12.5,50.0,0.0,25.0,12.5,NO
31.57894736842105,42.10526315789473,0.0,21.052631578947366,5.263157894736842,NO
15.789473684210526,68.42105263157895,0.0,10.526315789473683,5.263157894736842,NO
47.05882352941176,47.05882352941176,0.0,0.0,5.88235294117647,NO
41.17647058823529,52.94117647058824,0.0,0.0,5.88235294117647,NO
36.84210526315789,26.31578947368421,0.0,31.57894736842105,5.263157894736842,NO
36.84210526315789,47.368421052631575,0.0,10.526315789473683,5.263157894736842,NO
22.22222222222222,44.44444444444444,0.0,22.22222222222222,11.11111111111111,NO
35.0,65.0,0.0,0.0,0.0,NO
35.294117647058826,58.82352941176471,0.0,0.0,5.88235294117647,NO
44.44444444444444,44.44444444444444,0.0,0.0,11.11111111111111,NO
55.55555555555556,33.33333333333333,0.0,0.0,11.11111111111111,NO
36.84210526315789,57.89473684210527,0.0,0.0,5.263157894736842,NO
22.22222222222222,72.22222222222221,0.0,0.0,5.555555555555555,NO
25.0,56.25,0.0,12.5,6.25,NO
43.75,56.25,0.0,0.0,0.0,NO
11.11111111111111,77.77777777777779,0.0,11.11111111111111,0.0,NO
0.0,95.0,0.0,5.0,0.0,YES
0.0,81.25,0.0,18.75,0.0,NO
35.294117647058826,58.82352941176471,0.0,0.0,5.88235294117647,NO
13.333333333333334,86.66666666666667,0.0,0.0,0.0,NO
36.36363636363637,63.63636363636363,0.0,0.0,0.0,NO
27.77777777777778,66.66666666666666,0.0,0.0,5.555555555555555,NO
10.526315789473683,78.94736842105263,0.0,0.0,10.526315789473683,NO
31.57894736842105,68.42105263157895,0.0,0.0,0.0,NO
21.052631578947366,78.94736842105263,0.0,0.0,0.0,NO
15.0,80.0,0.0,0.0,5.0,NO
10.0,90.0,0.0,0.0,0.0,NO
27.77777777777778,72.22222222222221,0.0,0.0,0.0,NO
44.44444444444444,50.0,0.0,0.0,5.555555555555555,NO
26.666666666666668,53.333333333333336,0.0,0.0,20.0,NO
57.14285714285714,28.57142857142857,0.0,0.0,14.285714285714285,NO
45.45454545454545,36.36363636363637,0.0,0.0,18.181818181818183,NO
15.789473684210526,68.42105263157895,0.0,10.526315789473683,5.263157894736842,NO
53.333333333333336,26.666666666666668,0.0,0.0,20.0,NO
53.333333333333336,33.33333333333333,0.0,0.0,13.333333333333334,NO
22.22222222222222,77.77777777777779,0.0,0.0,0.0,NO
52.63157894736842,42.10526315789473,0.0,0.0,5.263157894736842,NO
26.666666666666668,60.0,0.0,0.0,13.333333333333334,NO
11.76470588235294,64.70588235294117,0.0,11.76470588235294,11.76470588235294,NO
50.0,37.5,0.0,0.0,12.5,NO
18.75,75.0,0.0,0.0,6.25,NO
52.94117647058824,47.05882352941176,0.0,0.0,0.0,NO
44.44444444444444,50.0,0.0,0.0,5.555555555555555,NO
15.789473684210526,73.68421052631578,0.0,10.526315789473683,0.0,NO
33.33333333333333,50.0,0.0,0.0,16.666666666666664,NO
42.857142857142854,42.857142857142854,0.0,0.0,14.285714285714285,NO
43.75,43.75,0.0,0.0,12.5,NO
37.5,50.0,0.0,12.5,0.0,NO
11.11111111111111,77.77777777777779,0.0,11.11111111111111,0.0,NO
52.94117647058824,41.17647058823529,0.0,0.0,5.88235294117647,NO
5.0,90.0,0.0,0.0,5.0,NO
55.55555555555556,44.44444444444444,0.0,0.0,0.0,NO
68.75,12.5,0.0,0.0,18.75,NO
68.75,25.0,0.0,0.0,6.25,NO
46.15384615384615,30.76923076923077,0.0,0.0,23.076923076923077,NO
18.75,68.75,0.0,6.25,6.25,NO
0.0,81.25,0.0,18.75,0.0,NO
52.63157894736842,42.10526315789473,0.0,0.0,5.263157894736842,NO
22.22222222222222,77.77777777777779,0.0,0.0,0.0,NO
44.44444444444444,44.44444444444444,0.0,0.0,11.11111111111111,NO
41.17647058823529,52.94117647058824,0.0,0.0,5.88235294117647,NO
47.05882352941176,35.294117647058826,0.0,0.0,17.647058823529413,NO
27.77777777777778,61.111111111111114,0.0,0.0,11.11111111111111,NO
37.5,62.5,0.0,0.0,0.0,NO
53.333333333333336,40.0,0.0,0.0,6.666666666666667,NO
15.789473684210526,84.21052631578947,0.0,0.0,0.0,NO
38.88888888888889,61.111111111111114,0.0,0.0,0.0,NO
27.77777777777778,61.111111111111114,0.0,11.11111111111111,0.0,NO
41.17647058823529,41.17647058823529,0.0,0.0,17.647058823529413,NO
35.294117647058826,52.94117647058824,0.0,0.0,11.76470588235294,NO
56.25,25.0,0.0,0.0,18.75,NO
46.15384615384615,53.84615384615385,0.0,0.0,0.0,NO
33.33333333333333,60.0,0.0,0.0,6.666666666666667,NO
43.75,37.5,0.0,12.5,6.25,NO
62.5,12.5,0.0,0.0,25.0,NO
50.0,44.44444444444444,0.0,0.0,5.555555555555555,NO
5.0,95.0,0.0,0.0,0.0,NO
35.714285714285715,57.14285714285714,0.0,0.0,7.142857142857142,NO
50.0,35.714285714285715,0.0,0.0,14.285714285714285,NO
33.33333333333333,53.333333333333336,0.0,0.0,13.333333333333334,NO
80.0,13.333333333333334,0.0,0.0,6.666666666666667,NO
64.28571428571429,28.57142857142857,0.0,0.0,7.142857142857142,NO
10.0,90.0,0.0,0.0,0.0,NO
42.10526315789473,52.63157894736842,0.0,0.0,5.263157894736842,NO
40.0,40.0,0.0,0.0,20.0,NO
40.0,46.666666666666664,0.0,0.0,13.333333333333334,NO
41.17647058823529,52.94117647058824,0.0,0.0,5.88235294117647,NO
